The length of genomes,OptimalSolution,BasicInsert,time2(ms),GreedyScaffoldFilling,time3(ms),LocalSearchScaffoldFilling,time4(ms),SLocalSearchScaffoldFilling(s = 2),time5(ms),SLocalSearchScaffoldFilling(s = 3),time6(ms)
100,74,44,1,74,1,74,2,74,41,
100,72,49,0,70,1,70,3,70,53,
100,74,56,0,74,1,74,1,74,18,
100,72,48,1,72,1,72,4,72,41,
100,71,47,1,71,3,71,2,71,28,
100,70,50,0,70,1,70,7,70,29,
100,72,54,0,72,1,72,2,72,26,
100,74,49,1,70,1,72,5,72,41,
100,72,45,1,72,3,72,3,72,75,
100,70,56,0,70,1,70,3,70,31,
100,72,44,0,64,4,69,4,72,96,
100,70,43,0,70,1,70,2,70,31,
100,70,48,1,70,0,70,1,70,19,
100,73,43,0,73,1,73,2,73,47,
100,72,52,0,72,2,72,4,72,39,
100,72,52,0,67,1,71,6,71,56,
100,68,44,0,68,1,68,1,68,25,
100,74,49,1,74,2,74,3,74,58,
100,72,47,1,67,2,72,3,72,48,
100,73,50,1,73,0,73,1,73,12,
100,77,54,1,77,1,77,3,77,30,
100,71,55,0,71,2,71,3,71,45,
100,70,47,1,70,1,70,4,70,60,
100,73,52,0,73,1,73,3,73,79,
100,76,54,0,70,2,70,2,70,17,
100,72,47,0,72,1,72,3,72,70,
100,71,51,1,68,1,68,1,68,17,
100,73,46,1,73,1,73,5,73,73,
100,73,48,0,73,2,73,4,73,67,
100,72,51,0,72,2,72,3,72,56,
100,71,48,0,66,1,71,2,71,38,
100,76,54,0,72,1,72,5,76,40,
100,71,47,0,71,1,71,3,71,56,
100,75,47,0,75,2,75,5,75,61,
100,67,43,0,67,1,67,2,67,33,
100,72,58,1,72,2,72,3,72,56,
100,71,42,1,71,2,71,4,71,74,
100,70,48,0,70,1,70,3,70,40,
100,72,42,0,72,1,72,4,72,67,
100,69,45,0,69,1,69,3,69,33,
100,74,47,0,74,1,74,3,74,54,
100,72,48,0,72,2,72,2,72,46,
100,75,50,0,75,1,75,3,75,55,
100,69,44,0,64,1,69,3,69,38,
100,74,45,0,74,2,74,5,74,104,
100,70,50,1,70,1,70,2,70,37,
100,71,50,1,66,1,71,3,71,45,
100,75,47,0,72,2,72,3,72,67,
100,75,49,1,75,2,75,4,75,105,
100,71,45,1,71,1,71,2,71,29,
100,70,50,0,70,2,70,4,70,48,
100,70,42,1,70,1,70,3,70,46,
100,73,47,1,71,1,71,5,71,55,
100,75,47,0,75,1,75,3,75,55,
100,74,43,1,69,4,74,4,74,57,
100,71,46,1,71,1,71,4,71,87,
100,73,57,0,71,4,71,2,71,35,
100,69,44,0,69,1,69,2,69,33,
100,70,43,0,70,2,70,3,70,38,
100,70,56,0,70,1,70,8,70,76,
100,70,49,0,70,3,70,2,70,29,
100,67,44,1,67,6,67,2,67,33,
100,72,49,0,72,2,72,5,72,68,
100,69,55,1,69,2,69,3,69,44,
100,67,47,0,67,1,67,2,67,26,
100,69,56,0,69,1,69,1,69,12,
100,70,46,0,70,1,70,3,70,36,
100,70,45,0,65,1,70,3,70,33,
100,67,47,0,67,1,67,2,67,20,
100,70,44,0,70,1,70,3,70,31,
100,70,44,0,70,1,70,3,70,37,
100,71,50,1,69,1,71,2,71,40,
100,70,46,0,68,2,70,4,70,41,
100,77,53,0,75,1,75,3,75,52,
100,69,46,1,69,1,69,2,69,33,
100,71,50,0,71,1,71,2,71,30,
100,71,46,0,71,1,71,2,71,58,
100,76,45,0,76,2,76,3,76,97,
100,71,50,0,71,1,71,3,71,34,
100,73,50,0,70,2,70,2,71,77,
100,66,49,0,66,2,66,2,66,42,
100,68,48,0,68,1,68,2,68,27,
100,70,49,0,70,1,70,2,70,37,
100,70,49,0,70,1,70,2,70,19,
100,73,43,0,73,1,73,6,73,55,
100,77,48,1,75,1,75,1,75,17,
100,74,51,1,74,1,74,3,74,61,
100,73,52,1,73,2,73,3,73,64,
100,72,53,0,70,2,70,2,70,30,
100,72,50,1,72,1,72,3,72,41,
100,73,46,0,73,1,73,3,73,42,
100,75,49,0,69,2,73,3,73,53,
100,74,49,0,74,2,74,3,74,51,
100,71,46,0,68,2,68,3,68,60,
100,71,44,0,68,1,68,3,71,81,
100,70,54,1,70,1,70,3,70,52,
100,73,47,0,73,1,73,3,73,44,
100,74,56,1,71,4,71,3,74,99,
100,68,53,0,68,1,68,1,68,17,
100,73,42,0,73,2,73,5,73,68,
100,69,48,0,69,1,69,2,69,35,
100,73,46,0,73,2,73,3,73,51,
100,68,44,0,68,1,68,5,68,42,
100,71,45,1,71,1,71,7,71,53,
100,73,46,0,73,1,73,3,73,48,
100,73,48,0,73,2,73,7,73,50,
100,72,46,0,72,1,72,3,72,46,
100,75,45,1,69,1,71,3,75,75,
100,74,48,1,74,1,74,3,74,56,
100,69,48,1,69,1,69,1,69,31,
100,68,46,1,68,1,68,3,68,42,
100,70,47,0,70,3,70,3,70,45,
100,72,50,0,70,1,72,3,72,57,
100,72,49,1,72,1,72,3,72,59,
100,72,48,0,72,4,72,2,72,38,
100,73,46,1,73,1,73,3,73,59,
100,70,56,1,70,1,70,2,70,22,
100,76,51,0,68,1,68,8,70,61,
100,74,49,0,74,1,74,3,74,80,
100,73,51,0,71,0,71,2,71,36,
100,72,48,1,69,1,72,7,72,50,
100,73,48,1,73,3,73,3,73,51,
100,71,44,1,69,2,69,3,69,45,
100,70,46,0,70,1,70,3,70,37,
100,71,46,1,71,1,71,3,71,68,
100,77,53,0,77,3,77,5,77,83,
100,74,43,1,74,1,74,3,74,61,
100,70,51,0,70,2,70,5,70,35,
100,71,45,0,71,1,71,3,71,37,
100,72,46,0,69,2,69,3,69,71,
100,71,46,0,71,1,71,8,71,44,
100,71,50,1,71,1,71,3,71,52,
100,72,49,0,72,2,72,3,72,50,
100,75,50,0,75,2,75,3,75,51,
100,74,44,0,71,1,74,3,74,42,
100,76,51,0,71,2,76,4,76,83,
100,71,52,0,66,1,71,3,71,36,
100,74,53,1,74,2,74,3,74,64,
100,71,43,0,71,2,71,3,71,48,
100,72,45,0,72,2,72,4,72,67,
100,69,54,0,67,1,67,2,67,27,
100,70,43,0,68,1,68,2,68,22,
100,71,47,0,71,1,71,1,71,21,
100,71,45,1,71,1,71,2,71,34,
100,74,45,0,74,1,74,3,74,69,
100,77,50,0,73,2,73,4,77,74,
100,70,42,0,70,1,70,2,70,55,
100,69,42,0,69,0,69,2,69,39,
100,76,47,0,74,1,76,4,76,78,
100,74,45,1,74,1,74,3,74,51,
100,69,46,0,69,1,69,2,69,40,
100,72,45,1,72,1,72,3,72,47,
100,70,48,0,70,2,70,3,70,55,
100,73,47,1,70,1,70,5,70,50,
100,76,47,0,76,1,76,3,76,65,
100,67,43,0,67,1,67,2,67,30,
100,74,53,0,71,1,74,3,74,21,
100,65,47,0,65,1,65,2,65,33,
100,76,46,0,74,2,74,3,74,55,
100,69,45,0,69,1,69,2,69,34,
100,68,45,0,68,2,68,3,68,61,
100,72,48,1,71,2,71,3,71,64,
100,70,54,0,70,2,70,2,70,37,
100,72,46,0,72,1,72,3,72,46,
100,70,47,0,70,1,70,3,70,29,
100,71,41,0,71,1,71,4,71,52,
100,70,49,0,70,1,70,3,70,29,
100,70,45,0,70,2,70,6,70,47,
100,68,43,0,68,1,68,7,68,29,
100,70,45,0,70,0,70,1,70,23,
100,71,51,1,71,1,71,3,71,72,
100,72,52,0,70,1,70,2,70,42,
100,66,52,0,66,1,66,3,66,59,
100,73,52,0,73,1,73,4,73,68,
100,71,46,0,71,1,71,2,71,43,
100,70,46,1,67,1,67,2,67,40,
100,70,47,1,70,1,70,1,70,25,
100,70,52,1,70,1,70,3,70,45,
100,71,45,0,71,1,71,6,71,36,
100,73,48,1,68,1,73,4,73,47,
100,69,50,1,69,2,69,3,69,47,
100,75,50,0,71,2,75,7,75,162,
100,75,48,1,75,2,75,3,75,50,
100,73,51,1,73,1,73,2,73,38,
100,71,48,0,68,1,71,4,71,30,
100,74,52,0,74,2,74,2,74,31,
100,71,51,0,71,1,71,6,71,22,
100,68,45,0,68,1,68,2,68,32,
100,74,48,0,66,1,73,2,73,31,
100,66,47,0,63,1,63,1,63,15,
100,70,47,0,70,1,70,2,70,16,
100,73,48,0,73,2,73,3,73,63,
100,72,51,1,72,1,72,7,72,45,
100,71,51,0,71,1,71,6,71,36,
100,71,47,1,69,2,69,2,69,31,
100,74,45,0,74,2,74,3,74,56,
100,73,48,1,73,2,73,3,73,64,
100,71,41,0,71,1,71,3,71,41,
100,72,50,0,72,1,72,2,72,31,
100,71,48,0,71,1,71,5,71,72,
100,71,45,0,66,1,71,3,71,30,
100,72,45,0,72,2,72,4,72,94,
100,75,46,0,75,2,75,2,75,50,
100,72,45,0,72,1,72,2,72,42,
100,70,47,1,70,1,70,2,70,38,
100,68,40,0,68,4,68,4,68,102,
100,71,45,0,71,1,71,3,71,68,
100,73,55,0,73,1,73,3,73,18,
100,77,48,0,77,1,77,5,77,64,
100,71,47,1,71,2,71,3,71,81,
100,73,44,0,73,1,73,2,73,31,
100,73,51,0,70,1,70,2,70,33,
100,69,49,1,67,2,67,1,67,15,
100,75,49,0,75,1,75,2,75,38,
100,72,46,0,67,2,72,4,72,53,
100,73,49,1,68,1,68,3,72,46,
100,68,47,1,68,1,68,3,68,29,
100,65,45,1,65,1,65,5,65,54,
100,70,47,0,70,1,70,2,70,36,
100,69,47,1,65,1,69,4,69,64,
100,70,49,1,70,1,70,2,70,31,
100,71,48,0,71,1,71,2,71,30,
100,74,52,0,74,1,74,2,74,54,
100,69,40,0,69,1,69,4,69,45,
100,70,51,0,68,2,68,6,68,67,
100,72,46,0,72,1,72,2,72,51,
100,73,47,0,73,1,73,2,73,34,
100,74,46,0,74,1,74,2,74,30,
100,74,46,1,74,1,74,3,74,59,
100,72,47,1,69,3,69,2,69,24,
100,71,54,1,71,1,71,3,71,61,
100,74,47,0,67,1,67,2,72,42,
100,69,51,1,69,2,69,1,69,21,
100,72,46,1,72,1,72,4,72,51,
100,72,47,1,72,4,72,3,72,34,
100,76,53,0,76,1,76,3,76,62,
100,74,50,0,70,1,74,7,74,43,
100,70,45,0,70,1,70,3,70,46,
100,73,50,1,64,6,70,3,70,50,
100,73,42,0,73,1,73,2,73,39,
100,68,44,1,68,3,68,2,68,34,
100,68,60,1,68,1,68,2,68,38,
100,70,48,1,65,1,70,6,70,18,
100,74,43,0,74,2,74,3,74,37,
100,66,52,0,66,1,66,2,66,27,
100,72,49,1,72,1,72,2,72,32,
100,73,43,1,73,2,73,7,73,68,
100,71,54,0,71,1,71,3,71,36,
100,70,48,1,70,1,70,2,70,28,
100,68,51,1,68,2,68,5,68,49,
100,75,44,0,75,2,75,3,75,48,
100,72,48,0,72,1,72,3,72,64,
100,69,47,1,69,1,69,2,69,44,
100,72,53,1,72,1,72,3,72,30,
100,75,48,0,75,1,75,2,75,37,
100,66,50,0,66,1,66,1,66,25,
100,72,48,0,70,1,70,2,70,44,
100,70,44,1,70,1,70,2,70,47,
100,73,50,0,68,1,73,3,73,58,
100,74,53,0,69,2,74,4,74,56,
100,71,48,0,71,0,71,4,71,35,
100,69,56,0,68,1,68,3,68,39,
100,71,50,0,68,4,71,4,71,75,
100,73,49,0,73,1,73,2,73,37,
100,75,47,1,75,1,75,5,75,57,
100,73,55,0,71,1,71,4,71,35,
100,73,51,0,73,2,73,2,73,32,
100,68,49,0,68,6,68,2,68,29,
100,73,43,0,73,1,73,3,73,53,
100,67,46,0,67,1,67,2,67,28,
100,69,41,1,69,1,69,3,69,49,
100,74,48,0,74,1,74,3,74,59,
100,71,51,0,71,1,71,3,71,47,
100,75,45,0,75,1,75,3,75,59,
100,73,51,0,69,1,71,5,71,25,
100,72,52,1,72,2,72,4,72,53,
100,70,48,1,70,1,70,4,70,69,
100,71,49,0,71,1,71,2,71,43,
100,74,51,0,74,4,74,4,74,81,
100,75,46,1,68,1,73,4,73,57,
100,72,54,0,72,1,72,3,72,41,
100,74,49,1,74,2,74,3,74,33,
100,75,52,0,72,1,72,3,72,33,
100,74,56,1,74,2,74,6,74,56,
100,70,46,0,70,1,70,3,70,53,
100,72,45,0,72,1,72,2,72,44,
100,74,46,1,74,1,74,2,74,28,
100,76,46,0,76,4,76,3,76,50,
100,69,43,0,69,2,69,2,69,36,
100,70,49,0,70,1,70,3,70,52,
100,72,49,1,69,1,69,2,69,34,
100,67,47,0,63,2,67,4,67,35,
100,72,49,1,72,0,72,2,72,21,
100,73,49,1,71,1,73,3,73,49,
100,74,46,0,74,1,74,2,74,60,
100,72,51,0,72,1,72,2,72,19,
100,74,49,1,74,1,74,2,74,61,
100,70,46,0,70,2,70,3,70,50,
100,73,48,0,72,1,72,1,72,18,
100,73,52,1,73,6,73,3,73,42,
100,73,47,0,69,2,69,3,73,64,
100,71,54,0,69,1,69,3,69,43,
100,72,42,0,72,1,72,2,72,30,
100,73,51,1,70,1,71,4,71,50,
100,72,49,0,72,1,72,2,72,15,
100,70,53,1,70,1,70,5,70,35,
100,73,46,1,73,1,73,3,73,57,
100,69,52,0,69,1,69,4,69,89,
100,70,46,0,70,1,70,2,70,35,
100,77,52,1,77,1,77,3,77,41,
100,71,47,1,69,1,69,2,69,36,
100,76,54,1,76,1,76,2,76,51,
100,72,50,0,72,1,72,1,72,17,
100,72,47,1,67,1,72,3,72,40,
100,69,41,0,69,3,69,3,69,45,
100,69,47,1,69,1,69,5,69,22,
100,69,52,0,69,1,69,2,69,32,
100,71,46,1,71,1,71,2,71,36,
100,72,43,1,72,2,72,6,72,60,
100,70,51,0,70,2,70,3,70,53,
100,75,49,1,71,0,75,2,75,33,
100,72,48,0,72,1,72,2,72,36,
100,69,51,1,69,2,69,6,69,40,
100,71,46,0,71,1,71,3,71,44,
100,72,47,1,72,1,72,2,72,22,
100,72,54,1,72,1,72,3,72,52,
100,72,48,1,72,1,72,2,72,24,
100,73,54,1,73,1,73,2,73,35,
100,74,47,0,74,1,74,3,74,49,
100,75,48,0,73,1,73,2,73,48,
100,70,49,0,66,1,66,5,68,18,
100,71,54,1,71,1,71,1,71,14,
100,71,47,1,71,2,71,4,71,61,
100,71,54,1,71,1,71,2,71,34,
100,67,50,0,67,1,67,1,67,18,
100,71,52,1,70,1,70,3,70,45,
100,75,52,1,70,1,75,4,75,49,
100,69,49,0,69,2,69,2,69,46,
100,74,47,0,71,1,71,2,71,51,
100,70,48,1,70,1,70,1,70,27,
100,71,55,0,68,1,68,1,68,15,
100,67,48,1,67,5,67,2,67,28,
100,74,49,0,70,2,74,5,74,69,
100,72,45,0,72,3,72,4,72,70,
100,70,40,1,70,1,70,5,70,46,
100,69,46,1,64,2,69,3,69,43,
100,74,48,1,70,2,70,4,70,63,
100,73,44,0,73,1,73,3,73,64,
100,72,41,0,72,1,72,3,72,36,
100,73,48,1,73,4,73,3,73,53,
100,75,54,1,75,2,75,3,75,48,
100,69,45,0,69,3,69,3,69,31,
100,72,50,1,72,1,72,2,72,36,
100,73,50,1,73,1,73,3,73,56,
100,72,45,0,67,1,72,7,72,67,
100,67,41,0,67,1,67,3,67,38,
100,73,43,0,70,1,70,2,73,59,
100,75,46,1,75,1,75,2,75,30,
100,73,54,0,73,2,73,2,73,39,
100,71,50,0,70,1,70,2,70,17,
100,74,50,1,70,5,74,3,74,39,
100,74,51,0,69,1,74,4,74,43,
100,72,49,1,72,1,72,2,72,35,
100,71,42,0,71,1,71,5,71,45,
100,72,49,1,72,1,72,5,72,55,
100,72,50,1,65,1,70,2,70,26,
100,74,49,0,69,1,74,3,74,47,
100,69,47,0,69,1,69,3,69,54,
100,72,43,1,72,2,72,5,72,61,
100,76,49,0,72,2,76,5,76,96,
100,72,45,0,72,2,72,3,72,67,
100,65,47,0,65,1,65,2,65,44,
100,70,44,1,69,2,69,5,69,53,
100,70,48,0,70,2,70,2,70,41,
100,68,49,0,68,4,68,3,68,44,
100,71,48,0,71,1,71,2,71,18,
100,71,56,0,71,1,71,3,71,56,
100,69,47,1,69,2,69,2,69,46,
100,70,54,0,70,1,70,3,70,41,
100,72,52,0,72,1,72,4,72,70,
100,71,52,1,71,1,71,3,71,37,
100,73,50,1,73,1,73,2,73,21,
100,74,51,0,72,1,74,6,74,37,
100,73,55,1,71,1,71,2,71,28,
100,68,42,0,68,2,68,3,68,32,
100,70,47,0,68,1,68,3,68,39,
100,71,43,0,68,2,71,3,71,33,
100,68,46,1,68,1,68,2,68,22,
100,73,50,1,68,2,73,5,73,66,
100,71,48,1,71,1,71,2,71,32,
100,73,48,0,68,0,71,3,71,44,
100,70,43,0,70,2,70,3,70,49,
100,70,48,0,70,1,70,3,70,42,
100,68,47,0,68,1,68,3,68,41,
100,73,51,0,73,2,73,5,73,36,
100,70,42,0,70,2,70,2,70,29,
100,72,49,1,67,1,72,3,72,42,
100,69,53,1,69,1,69,3,69,41,
100,72,49,1,66,1,70,4,70,40,
100,73,48,0,73,2,73,7,73,189,
100,72,47,0,72,1,72,6,72,88,
100,65,50,0,65,0,65,3,65,30,
100,73,49,1,73,2,73,3,73,49,
100,71,48,0,71,1,71,3,71,60,
100,73,54,0,71,2,71,2,71,44,
100,66,50,0,66,1,66,2,66,31,
100,74,45,1,71,4,71,2,71,32,
100,70,50,1,70,1,70,2,70,31,
100,72,49,1,72,2,72,3,72,54,
100,74,44,1,74,1,74,9,74,69,
100,76,50,1,76,1,76,5,76,63,
100,74,51,0,74,5,74,3,74,59,
100,74,50,0,74,4,74,4,74,62,
100,75,50,0,72,2,75,3,75,48,
100,73,50,0,73,1,73,3,73,71,
100,72,50,1,68,1,68,3,72,34,
100,72,45,0,68,1,72,3,72,49,
100,72,49,0,68,1,72,3,72,35,
100,70,53,0,70,1,70,2,70,38,
100,70,50,0,70,0,70,2,70,34,
100,74,55,1,70,0,70,6,70,29,
100,72,50,0,69,1,69,2,69,22,
100,71,50,0,71,1,71,4,71,49,
100,68,46,0,68,1,68,5,68,18,
100,66,50,0,63,5,63,2,63,13,
100,68,57,0,64,2,68,2,68,25,
100,72,49,0,72,1,72,5,72,32,
100,69,42,0,69,3,69,2,69,34,
100,69,47,0,69,3,69,2,69,25,
100,71,49,0,68,1,68,3,68,26,
100,71,52,1,71,1,71,1,71,27,
100,68,40,0,68,1,68,6,68,65,
100,70,49,1,70,1,70,2,70,53,
100,73,51,1,73,2,73,3,73,44,
100,71,51,0,71,1,71,3,71,47,
100,71,51,0,71,1,71,2,71,26,
100,72,40,0,72,1,72,4,72,78,
100,73,48,1,73,2,73,3,73,72,
100,69,46,0,69,0,69,1,69,20,
100,72,48,0,72,1,72,4,72,68,
100,74,45,0,71,1,71,3,74,88,
100,74,49,0,74,2,74,3,74,58,
100,72,49,0,72,4,72,3,72,65,
100,71,50,1,71,1,71,1,71,29,
100,72,55,1,72,2,72,6,72,34,
100,69,45,0,69,1,69,2,69,29,
100,69,46,0,69,2,69,2,69,36,
100,73,46,0,73,2,73,4,73,76,
100,70,55,0,70,2,70,5,70,55,
100,72,46,1,64,2,64,2,72,62,
100,68,48,0,68,1,68,2,68,24,
100,72,43,0,72,3,72,2,72,68,
100,70,52,1,70,1,70,2,70,55,
100,69,43,0,67,1,67,3,67,64,
100,74,51,1,74,4,74,3,74,70,
100,70,45,0,70,5,70,3,70,44,
100,72,44,0,69,1,72,4,72,67,
100,73,50,0,70,1,70,5,70,33,
100,73,54,0,69,3,73,3,73,40,
100,73,50,1,73,1,73,2,73,62,
100,74,44,1,74,2,74,3,74,43,
100,75,45,0,75,7,75,5,75,68,
100,71,49,0,69,1,69,5,69,32,
100,71,51,1,71,2,71,2,71,24,
100,69,48,1,69,1,69,2,69,32,
100,71,42,1,71,1,71,4,71,64,
100,72,49,0,69,1,72,2,72,50,
100,68,45,0,68,1,68,2,68,28,
100,71,49,0,71,0,71,2,71,16,
100,73,46,1,73,2,73,4,73,83,
100,71,48,1,71,1,71,3,71,33,
100,70,47,1,67,1,70,2,70,45,
100,67,50,0,67,1,67,2,67,21,
100,67,44,0,67,1,67,2,67,30,
100,73,55,1,73,2,73,3,73,48,
100,72,41,0,72,1,72,3,72,47,
100,71,52,1,71,1,71,2,71,39,
100,71,53,1,71,1,71,2,71,51,
100,70,52,1,70,1,70,5,70,25,
100,72,48,1,72,1,72,7,72,51,
100,66,56,0,66,1,66,2,66,27,
100,69,44,0,65,1,65,2,69,41,
100,69,51,1,69,1,69,2,69,26,
100,70,48,1,65,1,70,3,70,16,
100,71,45,1,69,1,69,2,69,43,
100,74,48,1,74,2,74,3,74,48,
100,76,55,1,72,1,76,3,76,45,
100,72,47,0,72,1,72,4,72,40,
100,72,46,0,72,2,72,2,72,34,
100,75,56,0,70,1,72,1,72,8,
100,65,48,1,65,1,65,3,65,37,
100,73,51,1,73,2,73,7,73,59,
100,72,47,1,72,2,72,3,72,62,
100,77,48,0,77,2,77,4,77,122,
100,70,44,1,70,1,70,1,70,20,
100,78,56,1,78,1,78,2,78,19,
100,72,52,0,72,2,72,4,72,60,
100,73,46,1,69,1,73,4,73,71,
100,68,54,0,68,1,68,2,68,22,
100,78,52,1,78,1,78,3,78,63,
100,74,49,0,74,1,74,3,74,79,
100,75,52,1,75,2,75,2,75,32,
100,71,48,1,67,3,67,2,67,43,
100,70,51,1,70,2,70,2,70,35,
100,70,46,0,70,2,70,2,70,35,
100,72,46,1,68,1,68,2,72,42,
100,75,46,0,71,1,72,6,72,83,
100,66,45,0,66,3,66,2,66,11,
100,69,49,0,64,1,69,3,69,28,
100,70,45,0,70,1,70,2,70,48,
100,74,45,0,74,2,74,3,74,73,
100,73,49,0,67,1,67,2,67,27,
100,75,43,1,75,2,75,13,75,54,
100,69,44,0,69,1,69,4,69,42,
100,72,45,0,72,1,72,2,72,33,
100,73,48,0,73,1,73,6,73,69,
100,70,47,0,70,1,70,2,70,39,
100,70,49,0,70,1,70,6,70,31,
100,73,44,0,73,3,73,4,73,79,
100,70,47,1,66,2,70,5,70,32,
100,71,49,1,71,6,71,2,71,29,
100,72,46,0,70,1,70,3,70,76,
100,71,46,0,69,1,69,2,69,27,
100,70,52,1,70,2,70,2,70,31,
100,69,46,0,69,2,69,3,69,33,
100,74,54,0,69,1,74,3,74,29,
100,66,42,1,57,2,62,3,66,65,
100,71,49,0,71,1,71,2,71,29,
100,75,51,0,75,1,75,2,75,49,
100,69,44,0,69,1,69,2,69,31,
100,70,44,1,67,1,70,3,70,57,
100,74,43,0,74,1,74,3,74,40,
100,71,45,0,69,1,69,2,69,30,
100,72,44,0,72,1,72,4,72,69,
100,75,46,0,70,1,75,5,75,47,
100,70,52,1,70,2,70,4,70,85,
100,71,45,1,71,1,71,5,71,39,
100,72,48,0,72,1,72,2,72,26,
100,69,49,1,69,1,69,3,69,62,
100,71,48,1,71,1,71,3,71,64,
100,70,51,0,70,1,70,3,70,41,
100,72,47,1,67,1,72,2,72,30,
100,74,54,0,74,1,74,5,74,39,
100,73,53,1,73,1,73,4,73,72,
100,65,51,0,65,1,65,2,65,24,
100,71,50,0,71,1,71,2,71,41,
100,72,50,1,72,3,72,4,72,48,
100,73,44,1,73,1,73,2,73,44,
100,75,50,0,75,1,75,3,75,54,
100,72,42,0,72,3,72,4,72,78,
100,67,53,0,67,1,67,3,67,38,
100,72,51,0,69,1,69,3,69,38,
100,71,45,0,71,1,71,5,71,53,
100,70,50,0,70,1,70,3,70,40,
100,70,46,0,70,1,70,1,70,22,
100,68,51,1,68,1,68,2,68,33,
100,70,51,0,66,1,69,3,69,39,
100,70,45,0,70,1,70,7,70,58,
100,75,48,0,75,2,75,7,75,62,
100,74,46,0,74,1,74,4,74,64,
100,72,50,0,72,1,72,3,72,72,
100,70,48,0,70,1,70,3,70,52,
100,70,53,1,68,1,68,2,68,26,
100,73,48,0,70,2,73,5,73,71,
100,67,49,0,67,3,67,2,67,42,
100,72,51,0,72,1,72,5,72,98,
100,70,45,0,70,4,70,2,70,49,
100,74,54,1,74,1,74,3,74,58,
100,70,47,0,70,4,70,2,70,23,
100,69,41,0,69,1,69,5,69,56,
100,74,53,1,74,2,74,3,74,47,
100,67,44,1,67,1,67,4,67,22,
100,72,48,1,72,1,72,4,72,50,
100,72,46,0,72,1,72,2,72,41,
100,71,44,0,71,2,71,4,71,41,
100,72,51,1,72,1,72,1,72,17,
100,77,54,0,68,1,70,3,70,44,
100,71,51,1,71,1,71,2,71,37,
100,71,51,1,71,1,71,3,71,54,
100,70,48,0,70,1,70,2,70,27,
100,73,46,1,73,1,73,5,73,45,
100,71,45,1,71,1,71,4,71,33,
100,72,41,1,70,2,70,2,70,41,
100,73,48,1,73,3,73,3,73,80,
100,74,50,1,72,2,72,3,72,60,
100,73,41,0,73,1,73,5,73,68,
100,70,47,0,70,1,70,2,70,23,
100,74,48,0,74,1,74,6,74,67,
100,68,51,1,68,2,68,3,68,57,
100,69,48,0,69,1,69,3,69,51,
100,76,45,0,76,2,76,6,76,82,
100,69,45,0,69,1,69,3,69,67,
100,71,50,0,71,1,71,2,71,24,
100,72,45,0,67,2,72,4,72,59,
100,72,50,0,72,1,72,1,72,18,
100,76,49,0,74,1,74,4,74,35,
100,70,44,0,70,0,70,2,70,32,
100,71,51,1,71,2,71,3,71,26,
100,73,43,0,69,1,73,3,73,49,
100,72,43,0,69,1,69,4,69,91,
100,68,46,0,68,1,68,2,68,22,
100,72,45,1,72,3,72,3,72,49,
100,75,42,0,75,1,75,7,75,92,
100,75,48,1,75,1,75,4,75,20,
100,71,47,0,71,1,71,3,71,53,
100,72,51,0,72,2,72,3,72,49,
100,72,51,1,72,3,72,5,72,116,
100,72,52,0,72,2,72,2,72,39,
100,69,51,0,69,1,69,2,69,18,
100,70,58,1,70,2,70,6,70,34,
100,72,48,1,72,1,72,3,72,32,
100,72,51,1,68,1,72,7,72,67,
100,73,50,0,70,1,70,2,70,49,
100,70,50,1,70,1,70,3,70,63,
100,70,46,1,70,1,70,1,70,26,
100,67,45,0,67,1,67,2,67,15,
100,69,41,1,69,1,69,4,69,70,
100,69,46,0,69,1,69,2,69,25,
100,70,44,0,70,2,70,3,70,62,
100,71,44,0,71,2,71,3,71,58,
100,72,52,0,72,1,72,1,72,21,
100,76,45,0,76,2,76,4,76,98,
100,71,45,1,71,1,71,3,71,64,
100,72,54,0,72,1,72,3,72,29,
100,68,38,1,68,1,68,2,68,35,
100,73,47,1,69,3,73,4,73,54,
100,77,50,1,74,4,74,3,74,46,
100,72,45,0,70,3,72,2,72,50,
100,66,44,0,66,2,66,3,66,48,
100,73,45,1,73,1,73,3,73,35,
100,73,52,1,73,1,73,1,73,25,
100,71,45,1,71,1,71,3,71,54,
100,76,45,0,76,2,76,4,76,56,
100,71,48,1,71,1,71,2,71,28,
100,74,44,0,69,1,74,3,74,50,
100,71,49,0,71,1,71,2,71,32,
100,76,49,0,76,1,76,2,76,27,
100,71,45,0,67,3,71,3,71,48,
100,71,44,0,71,1,71,3,71,51,
100,71,46,0,71,2,71,2,71,33,
100,75,51,0,69,1,72,7,72,47,
100,72,49,0,72,3,72,2,72,23,
100,72,48,1,71,1,71,6,71,44,
100,67,44,1,67,2,67,5,67,46,
100,69,54,0,69,4,69,3,69,54,
100,71,48,0,71,1,71,2,71,35,
100,72,50,1,72,1,72,3,72,56,
100,75,54,1,75,1,75,2,75,35,
100,69,52,0,68,1,68,2,68,31,
100,74,50,0,68,1,68,2,74,65,
100,74,48,1,72,1,72,3,72,46,
100,73,49,1,69,1,73,7,73,43,
100,74,50,1,68,1,71,5,71,43,
100,77,51,0,77,2,77,2,77,30,
100,77,47,0,73,2,77,5,77,92,
100,71,51,1,71,1,71,3,71,51,
100,67,46,1,67,1,67,5,67,40,
100,74,42,1,74,1,74,4,74,51,
100,72,50,0,72,2,72,3,72,58,
100,72,49,0,72,1,72,3,72,77,
